Date,Open,High,Low,Close,AdjClose,Volume
2022-03-08,70.0,73.2,69.4,71.8,70.73,1989014
2022-03-09,71.8,72.5,70.7,70.8,69.74,911849
2022-03-10,70.5,71.5,70.2,70.8,69.74,456606
2022-03-13,71.0,72.2,70.1,70.1,69.05,808617
2022-03-14,70.3,70.6,67.0,68.0,66.98,922007
2022-03-15,67.7,68.9,67.1,67.4,66.39,311162
2022-03-16,68.2,68.8,67.0,67.5,66.49,411601
2022-03-17,67.6,67.7,65.5,65.5,64.52,314349
2022-03-20,65.7,66.5,65.3,66.0,65.01,260137
2022-03-21,66.4,67.2,65.4,65.7,64.72,348980
2022-03-22,66.0,66.0,64.9,65.0,64.03,252178
2022-03-23,65.2,68.5,65.2,68.5,67.48,697819
2022-03-24,69.0,75.3,69.0,75.3,74.17,4421694
2022-03-27,76.5,78.4,74.0,74.4,73.29,2306186
2022-03-28,74.4,76.2,73.3,75.3,74.17,1248496
2022-03-29,75.4,80.0,74.8,77.4,76.24,3158620
2022-03-30,77.4,78.4,76.4,77.0,75.85,922993
2022-03-31,77.5,81.1,76.5,80.0,78.8,2767221
2022-04-03,80.0,82.0,79.5,81.0,79.79,1241334
2022-04-04,81.0,81.0,81.0,81.0,79.79,0
2022-04-05,83.0,87.9,81.8,85.3,84.02,4020622
2022-04-06,85.3,88.7,79.5,81.9,80.68,3092940
2022-04-07,81.7,82.5,80.0,81.0,79.79,683924
2022-04-10,81.2,84.7,81.1,84.3,83.04,1604368
2022-04-11,85.0,92.7,85.0,92.7,91.31,5161290
2022-04-12,94.0,94.0,88.6,89.2,87.87,3027629
2022-04-13,89.0,92.0,87.3,90.1,88.75,1945558
2022-04-14,90.1,91.0,88.3,89.3,87.97,888535
2022-04-15,90.1,91.0,88.3,89.3,89.3,888535
2022-04-17,89.3,91.5,88.2,89.5,88.16,784175
2022-04-18,89.6,92.0,89.3,90.7,89.34,1320365
2022-04-19,91.7,96.1,91.1,92.1,90.72,4443219
2022-04-20,92.5,93.4,91.0,91.5,90.13,815471
2022-04-21,91.8,92.0,89.7,90.1,88.75,811877
2022-04-24,89.8,89.8,86.6,87.0,85.7,558688
2022-04-25,86.8,89.3,85.9,85.9,84.62,559010
2022-04-26,85.9,87.4,84.5,87.4,86.09,678791
2022-04-27,87.5,89.7,86.4,88.4,87.08,783354
2022-04-28,88.4,89.3,87.3,87.7,86.39,356314
2022-05-08,87.0,87.2,85.0,85.4,84.12,331198
2022-05-09,85.5,87.0,84.7,85.0,83.73,399332
2022-05-10,85.0,86.0,84.1,85.3,84.02,297686
2022-05-11,88.2,90.0,85.2,85.6,84.32,799553
2022-05-12,85.1,85.7,83.8,84.6,83.34,373725
2022-05-15,84.2,85.3,83.6,83.8,82.55,313247
2022-05-16,83.8,84.8,81.0,81.0,79.79,362083
2022-05-17,81.4,82.8,80.6,82.6,81.37,245690
2022-05-18,82.6,82.6,82.6,82.6,81.37,0
2022-05-19,74.0,80.0,74.0,80.0,78.8,490702
