Date,Open,High,Low,Close,AdjClose,Volume
2019-03-25,40.67,40.67,39.92,40.21,36.87,253134
2019-03-26,40.25,40.38,39.96,40.0,36.68,230617
2019-03-27,40.21,40.88,40.0,40.88,37.48,205522
2019-03-28,40.92,41.0,40.08,40.21,36.87,340372
2019-03-31,40.21,40.21,40.21,40.21,36.87,0
2019-04-01,39.92,40.42,39.67,40.0,36.68,104929
2019-04-02,40.0,40.42,40.0,40.38,37.02,71437
2019-04-03,40.38,40.96,40.29,40.58,37.21,381484
2019-04-04,40.96,40.96,40.42,40.42,37.06,250852
2019-04-07,40.42,40.58,40.13,40.13,36.79,89676
2019-04-08,40.0,40.25,39.88,40.25,36.91,113750
2019-04-09,40.25,40.42,39.96,40.0,36.68,245468
2019-04-10,40.0,40.25,39.92,40.17,36.83,95868
2019-04-11,40.17,40.79,40.0,40.08,36.75,360100
2019-04-14,40.04,40.38,39.96,40.0,36.68,205600
2019-04-15,40.0,40.17,39.92,39.92,36.6,569475
2019-04-16,39.88,40.13,39.88,40.04,36.72,702337
2019-04-17,40.04,40.25,39.88,40.0,36.68,398391
2019-04-18,39.96,39.96,39.46,39.71,36.41,224193
2019-04-21,39.67,39.75,38.96,39.25,35.99,357649
2019-04-22,39.17,39.17,38.5,38.54,35.34,351600
2019-04-23,38.67,38.67,38.08,38.17,35.0,362079
2019-04-24,38.17,38.17,37.63,37.75,34.62,384603
2019-04-25,37.96,39.42,37.79,38.83,35.61,691999
2019-04-28,38.67,40.29,38.58,39.92,36.6,486134
2019-04-29,40.0,40.67,39.5,40.04,36.72,730251
2019-04-30,40.0,40.5,39.54,39.54,36.26,491313
2019-05-01,39.92,40.79,39.88,40.75,37.37,419953
2019-05-02,40.75,42.08,40.75,41.75,38.28,880270
2019-05-05,42.08,42.5,41.54,41.63,38.17,750627
2019-05-06,41.42,41.5,40.5,41.25,37.82,329701
2019-05-07,41.25,42.5,41.25,41.92,38.44,453172
2019-05-08,41.83,43.0,41.75,42.42,38.89,554876
2019-05-09,42.33,42.42,40.67,41.33,37.9,349206
2019-05-12,40.96,41.58,39.58,41.5,38.05,333913
