Date,Open,High,Low,Close,AdjClose,Volume
2019-06-18,5.99,5.99,5.99,5.99,4.67,1660183
2019-06-19,6.59,6.59,6.55,6.59,5.13,28712157
2019-06-20,6.59,6.79,6.4,6.55,5.11,44281000
2019-06-23,6.56,6.63,6.47,6.58,5.13,7699115
2019-06-24,6.64,7.23,6.64,7.16,5.58,22562577
2019-06-25,7.19,7.26,6.85,6.9,5.38,12169553
2019-06-26,6.93,7.1,6.87,6.92,5.39,6216901
2019-06-27,6.96,7.06,6.89,6.95,5.42,4827301
2019-06-30,6.96,7.03,6.86,6.87,5.35,2680155
2019-07-01,6.87,6.87,6.76,6.78,5.28,4805455
2019-07-02,6.79,6.9,6.76,6.78,5.29,5416919
2019-07-03,6.78,6.81,6.75,6.78,5.29,1827590
2019-07-04,6.78,6.96,6.76,6.95,5.42,4489332
2019-07-07,6.99,7.08,6.91,6.94,5.41,3487090
2019-07-08,6.95,7.0,6.94,6.98,5.44,1737536
2019-07-09,6.99,7.61,6.96,7.39,5.76,11669090
2019-07-10,7.4,7.47,7.26,7.33,5.71,5025925
2019-07-11,7.33,7.6,7.28,7.37,5.74,5548322
2019-07-14,7.42,7.57,7.38,7.45,5.8,4503491
2019-07-15,7.45,7.49,7.41,7.41,5.77,2852261
2019-07-16,7.41,7.9,7.4,7.77,6.06,7594978
2019-07-17,7.8,7.83,7.63,7.7,6.0,4855516
2019-07-18,7.71,7.98,7.67,7.73,6.02,6788157
2019-07-21,7.73,8.02,7.67,7.73,6.02,9171426
2019-07-22,7.75,7.96,7.75,7.88,6.14,5540217
2019-07-23,7.91,8.16,7.86,7.99,6.23,6232288
2019-07-24,8.01,8.09,7.67,7.71,6.01,6153150
2019-07-25,7.69,7.79,7.58,7.76,6.05,2901398
2019-07-28,7.74,7.84,7.74,7.77,6.06,1982271
2019-07-29,7.77,7.81,7.69,7.75,6.04,1350253
2019-07-30,7.74,8.04,7.7,7.9,6.15,3627586
2019-07-31,8.21,8.61,8.12,8.18,6.38,18705199
2019-08-01,8.2,8.29,8.04,8.12,6.33,3554109
2019-08-04,8.07,8.29,7.98,8.13,6.34,2116764
2019-08-05,8.13,8.23,8.1,8.12,6.33,1945190
2019-08-06,8.02,8.21,7.98,8.13,6.34,1663931
