Date,Open,High,Low,Close,AdjClose,Volume
2019-05-09,1654.0,1659.5,1616.0,1640.5,1355.51,11150300
2019-05-10,1647.0,1663.5,1637.5,1657.0,1369.14,7711400
2019-05-13,1648.0,1661.0,1637.0,1650.5,1363.77,3608000
2019-05-14,1612.0,1652.0,1607.5,1652.0,1365.01,4769500
2019-05-15,1647.5,1660.0,1642.5,1660.0,1371.62,6015300
2019-05-16,1655.0,1664.5,1640.5,1664.5,1375.34,3326000
2019-05-17,1670.0,1706.5,1663.0,1704.0,1407.98,5132800
2019-05-20,1700.0,1706.0,1691.5,1694.0,1399.72,2556800
2019-05-21,1675.0,1691.0,1664.0,1676.0,1384.84,4491400
2019-05-22,1680.0,1689.5,1671.0,1684.5,1391.87,3858200
2019-05-23,1678.5,1686.0,1658.5,1668.0,1378.23,3278500
2019-05-24,1637.0,1652.0,1617.5,1648.0,1361.71,5061800
2019-05-27,1654.0,1664.5,1649.5,1654.5,1367.08,1853000
2019-05-28,1660.0,1676.0,1656.0,1661.5,1372.86,4485100
2019-05-29,1651.0,1666.5,1646.0,1663.5,1374.52,4195300
2019-05-30,1659.0,1695.0,1657.0,1695.0,1400.54,3944900
2019-05-31,1677.5,1686.0,1674.5,1677.5,1386.08,5311500
2019-06-03,1650.5,1666.5,1650.0,1665.0,1375.75,4601400
2019-06-04,1667.0,1690.0,1665.0,1689.0,1395.59,4180700
2019-06-05,1725.0,1730.0,1711.0,1725.0,1425.33,6572400
2019-06-06,1728.0,1729.5,1711.5,1713.5,1415.83,3765100
2019-06-07,1716.0,1734.5,1714.0,1732.0,1431.12,3716600
2019-06-10,1750.0,1761.5,1741.5,1757.0,1451.77,3931500
2019-06-11,1759.0,1771.5,1757.5,1770.0,1462.51,5133300
2019-06-12,1752.5,1779.0,1746.0,1757.0,1451.77,5955000
2019-06-13,1753.5,1766.0,1725.0,1741.0,1438.55,5195600
2019-06-14,1750.0,1756.5,1733.0,1750.0,1445.99,4647900
2019-06-17,1735.5,1755.0,1735.0,1750.0,1445.99,3898900
2019-06-18,1742.0,1747.5,1717.5,1719.5,1420.79,4195200
2019-06-19,1745.5,1770.0,1736.5,1769.0,1461.69,4728600
2019-06-20,1750.5,1775.5,1736.0,1763.5,1457.14,6067800
2019-06-21,1764.0,1785.0,1760.5,1774.0,1465.82,8720600
2019-06-24,1774.0,1805.0,1773.0,1784.5,1474.5,4434100
2019-06-25,1784.0,1787.0,1752.0,1755.5,1450.53,4304300
2019-06-26,1750.0,1754.0,1741.0,1754.0,1449.29,3848500
2019-06-27,1753.0,1769.0,1748.0,1768.5,1461.27,3125300
2019-06-28,1756.0,1761.5,1747.0,1754.0,1449.29,3439400
2019-07-01,1780.0,1798.5,1772.0,1798.0,1485.65,3497900
2019-07-02,1801.0,1830.0,1798.5,1827.5,1510.03,5725400
2019-07-03,1800.0,1808.0,1788.5,1796.0,1484.0,4275400
2019-07-04,1812.5,1817.0,1807.5,1813.5,1498.46,2362800
2019-07-05,1810.0,1812.0,1794.5,1798.0,1485.65,3524200
2019-07-08,1793.0,1799.5,1782.0,1789.0,1478.21,3677800
2019-07-09,1795.0,1806.5,1789.0,1798.5,1486.06,4059100
2019-07-10,1793.0,1812.0,1789.0,1807.0,1493.09,5065900
2019-07-11,1799.5,1814.5,1792.0,1809.5,1495.15,3822200
2019-07-12,1818.0,1823.5,1810.0,1815.5,1500.11,4049200
2019-07-16,1812.0,1823.0,1811.5,1815.5,1500.11,3337300
2019-07-17,1803.0,1820.0,1798.5,1807.0,1493.09,3961200
2019-07-18,1798.0,1804.0,1752.5,1758.5,1453.01,6445100
2019-07-19,1762.5,1799.0,1761.0,1798.5,1486.06,3652000
2019-07-22,1800.0,1808.0,1786.5,1793.0,1481.52,2958300
2019-07-23,1786.0,1801.0,1780.5,1797.0,1484.82,2765000
2019-07-24,1802.0,1805.0,1790.5,1793.0,1481.52,2678100
2019-07-25,1785.0,1792.5,1781.5,1783.5,1473.67,2703300
2019-07-26,1775.0,1788.0,1771.0,1784.0,1474.08,3233400
2019-07-29,1788.0,1792.5,1778.5,1790.0,1479.04,2924300
2019-07-30,1800.0,1811.5,1786.5,1799.5,1486.89,3290600
2019-07-31,1783.0,1798.5,1777.5,1779.0,1469.95,5553900
2019-08-01,1765.0,1779.0,1751.0,1763.0,1456.73,5502700
2019-08-02,1731.5,1733.5,1703.5,1711.0,1413.76,7258500
2019-08-05,1690.0,1695.0,1666.0,1674.0,1383.19,7267800
2019-08-06,1638.0,1701.5,1631.0,1701.5,1405.91,6709300
2019-08-07,1695.0,1695.0,1676.0,1682.5,1390.21,5196600
2019-08-08,1680.5,1683.0,1653.5,1653.5,1366.25,5122300
2019-08-09,1664.5,1665.5,1650.0,1662.0,1373.28,4593600
2019-08-13,1650.0,1659.0,1625.5,1629.0,1346.01,6109000
2019-08-14,1648.5,1659.5,1632.5,1655.0,1367.49,4310100
2019-08-15,1620.0,1643.0,1610.0,1642.5,1357.16,4938900
2019-08-16,1634.0,1643.0,1622.5,1640.0,1355.1,4567600
2019-08-19,1647.5,1649.0,1636.0,1643.5,1357.99,3374800
2019-08-20,1640.0,1656.0,1636.0,1655.5,1367.91,4599800
2019-08-21,1635.0,1649.0,1631.5,1640.5,1355.51,4993600
2019-08-22,1636.0,1645.0,1634.5,1643.0,1357.58,4145100
2019-08-23,1635.0,1642.5,1628.0,1631.5,1348.07,4776400
2019-08-26,1600.0,1620.0,1595.5,1614.5,1334.03,5073300
2019-08-27,1628.0,1629.5,1608.0,1609.0,1329.48,4458600
2019-08-28,1623.5,1628.5,1618.5,1627.0,1344.36,3481900
2019-08-29,1621.0,1630.0,1616.5,1629.5,1346.42,4347100
2019-08-30,1640.0,1664.5,1639.5,1663.0,1374.1,5676400
2019-09-02,1655.0,1666.5,1649.5,1663.0,1374.1,2612300
2019-09-03,1663.0,1689.5,1659.5,1685.5,1392.69,3331900
2019-09-04,1672.5,1681.0,1668.5,1674.0,1383.19,3687400
2019-09-05,1681.5,1711.0,1680.0,1706.0,1409.63,5747300
2019-09-06,1720.0,1729.0,1714.0,1719.0,1420.37,5198500
2019-09-09,1719.0,1742.5,1715.0,1742.5,1439.79,3892500
2019-09-10,1752.0,1789.5,1751.5,1788.0,1477.39,6203300
2019-09-11,1794.5,1831.0,1792.0,1830.5,1512.5,7898300
2019-09-12,1834.5,1843.5,1822.0,1829.5,1511.68,6947200
2019-09-13,1832.5,1849.0,1821.0,1845.0,1524.48,8136400
2019-09-17,1865.0,1912.0,1862.5,1905.0,1574.06,10176000
2019-09-18,1889.0,1890.5,1853.0,1853.0,1531.1,6879700
2019-09-19,1850.5,1872.5,1836.0,1838.5,1519.11,6436800
2019-09-20,1850.5,1865.0,1848.0,1855.5,1533.16,6744600
2019-09-24,1832.0,1850.5,1829.0,1830.0,1512.09,6248000
2019-09-25,1807.0,1832.0,1802.0,1826.0,1508.79,4418600
2019-09-26,1834.5,1844.5,1826.0,1831.5,1513.33,6565300
2019-09-27,1777.0,1796.0,1760.5,1777.0,1501.08,6156600
2019-09-30,1769.0,1781.5,1760.0,1768.0,1493.48,4690900
2019-10-01,1773.0,1788.0,1769.5,1782.0,1505.31,3613000
2019-10-02,1754.0,1776.5,1752.0,1772.0,1496.86,4596600
2019-10-03,1734.0,1739.5,1723.0,1733.5,1464.34,5126400
2019-10-04,1724.0,1731.0,1716.5,1730.0,1461.38,3973200
2019-10-07,1735.0,1738.5,1721.0,1730.0,1461.38,3279900
2019-10-08,1736.0,1751.5,1731.0,1737.0,1467.29,5572000
2019-10-09,1721.5,1736.0,1721.0,1730.0,1461.38,4011100
2019-10-10,1720.0,1740.0,1717.5,1738.0,1468.14,4140200
2019-10-11,1753.0,1764.0,1747.5,1761.0,1487.57,4242800
2019-10-15,1775.0,1784.0,1767.5,1774.5,1498.97,4377900
2019-10-16,1796.0,1807.5,1786.0,1795.0,1516.29,5321900
2019-10-17,1780.0,1787.0,1769.0,1777.0,1501.08,4178100
2019-10-18,1778.0,1788.0,1769.0,1775.5,1499.81,3374200
2019-10-21,1772.0,1796.0,1772.0,1792.5,1514.17,3516900
2019-10-23,1793.0,1809.0,1779.0,1807.0,1526.42,4963100
2019-10-24,1820.0,1826.0,1806.5,1816.0,1534.03,3334100
2019-10-25,1818.5,1824.5,1812.5,1819.5,1536.98,3318700
2019-10-28,1810.0,1824.5,1807.0,1818.0,1535.72,3505000
2019-10-29,1824.5,1833.0,1819.5,1828.5,1544.59,5253300
2019-10-30,1828.0,1855.5,1817.0,1838.5,1553.03,16846600
2019-10-31,1837.0,1873.5,1832.0,1867.5,1577.53,9123900
2019-11-01,1846.0,1859.0,1834.5,1852.0,1564.44,7307400
2019-11-05,1875.0,1888.0,1861.5,1878.5,1586.82,7105600
2019-11-06,1884.5,1897.5,1881.0,1890.5,1596.96,6561200
2019-11-07,1889.5,1907.5,1887.0,1902.5,1607.09,6116500
2019-11-08,1918.5,1938.0,1911.0,1926.0,1626.95,8149000
2019-11-11,1925.0,1926.5,1907.0,1916.0,1618.5,5925700
2019-11-12,1905.0,1930.0,1900.5,1928.0,1628.64,4935700
2019-11-13,1920.0,1922.0,1903.5,1904.0,1608.36,6009100
2019-11-14,1900.0,1914.0,1881.0,1889.0,1595.69,4929800
2019-11-15,1897.5,1929.0,1897.5,1929.0,1629.48,5585000
2019-11-18,1919.0,1922.5,1911.5,1921.5,1623.14,3785400
2019-11-19,1918.5,1928.5,1914.5,1925.0,1626.1,3125200
2019-11-20,1920.5,1932.0,1914.0,1928.0,1628.64,4252500
